,TR,IR,VR,ZR,ZZR,IR_CURRF,Lz_10_9,Einductance,EINP,ni_10_23,TM_10_6,nimax_10_23,Wpiston,T,AC,BE,I,II,IO,RESF,Z,ZZ
13,0.02095328136593408,4.442081275658156,0.00047610927309415987,0.0012882444494660028,0.08804106654377243,3.1094568929607087,0.0019816628618426137,0.011648786344117472,0.002148901546038336,0.45318418201754385,7306.649443440933,7.1367587719298236,4.0469404849318194e-07,0.02800000000000001,0.146970116152953,0.2691965806382536,0.010792692349166591,0.08571143018419607,0.0002215006212444845,86.05811989580064,0.00025764888989320055,0.013176780278918488
14,0.022449944320643657,4.500473679859938,0.00048650829199343396,0.001422561472956628,0.08974433627021178,3.1503315759019563,0.002188278195815095,0.011957112887368225,0.0021489620706038213,0.45318418201754385,7448.0061453447015,7.1367587719298236,4.6521861397877233e-07,0.030000000000000013,0.12746103507200396,0.2691965806382536,0.010934565317032234,0.07093648393282138,0.00024336975187854896,86.05811989580064,0.00028451229459132557,0.013431702349062496
15,0.023946607275353235,4.548797118101126,0.0004946684794933588,0.0015590942836110604,0.09122482134324393,3.1841579826707878,0.0023983020002328287,0.012215331183177608,0.0021490249219137986,0.45318418201754385,7570.87364183868,7.1367587719298236,5.280699239556043e-07,0.032000000000000015,0.11078935819038582,0.2691965806382536,0.011051974245376035,0.05870446417190069,0.00026547370036930103,86.05811989580064,0.0003118188567222121,0.013653281065443269
16,0.025443270230062813,4.5887845650721575,0.0005010312509188174,0.0016975573883996448,0.09251455336211786,3.21214919555051,0.0026112951108250753,0.012431104450446361,0.00214908978738424,0.45318418201754385,7677.91027948786,7.1367587719298236,5.929353943973449e-07,0.034000000000000016,0.09651470670756977,0.2691965806382536,0.011149129652088627,0.04857770335629612,0.0002877719596734783,86.05811989580064,0.00033951147767992895,0.013846310478858408
17,0.02693993318477239,4.62187072970783,0.0005059649293801823,0.0018377058640834617,0.0936406391584753,3.2353095107954806,0.002826880770457915,0.012611079411071686,0.0021491563925841598,0.45318418201754385,7771.365691606602,7.1367587719298236,6.595405943170439e-07,0.03600000000000002,0.08426854476164028,0.2691965806382536,0.011229517374367252,0.04019386113931231,0.0003102309944222128,86.05811989580064,0.0003675411728166923,0.01401484756838169
18,0.02843659613948197,4.649243390227287,0.0005097726127343374,0.0019793291795888834,0.0946260579643354,3.254470373159101,0.003044735126301984,0.012760966073766967,0.002149224498288823,0.45318418201754385,7853.146956328265,7.1367587719298236,7.276462989799163e-07,0.03800000000000002,0.07374199108024874,0.2691965806382536,0.011296023294775229,0.033252960203988755,0.00033282304101176326,86.05811989580064,0.0003958658359177767,0.014162331550542187
19,0.029933259094191547,4.671885894019631,0.0005127008021627938,0.002122246010312009,0.09549032417312552,3.2703201258137415,0.0032645792528523923,0.01288563373050228,0.002149293897095021,0.45318418201754385,7924.873600056524,7.1367587719298236,7.970451051782989e-07,0.04000000000000002,0.06467576088517243,0.2691965806382536,0.011351036600989307,0.027506653107038807,0.00035552511421374185,86.05811989580064,0.0004244492020624018,0.014291683072312532
20,0.031429922048901125,4.690612342875709,0.0005149478998285743,0.002266299878193618,0.09625003908081775,3.283428640012996,0.0034861724452035004,0.01298921095371731,0.0021493644099301067,0.45318418201754385,7987.923387222647,7.1367587719298236,8.675579402639094e-07,0.04200000000000002,0.056851857924178746,0.2691965806382536,0.011396535273515534,0.022749336263113425,0.0003783181847607729,86.05811989580064,0.0004532599756387236,0.01440538678816089
21,0.0329265850036107,4.706096722429097,0.0005166720889050071,0.002411355480179758,0.09691935083292533,3.2942677057003675,0.0037093065712440285,0.013075182448432105,0.0021494358826603145,0.45318418201754385,8043.470491920587,7.1367587719298236,9.390306704714058e-07,0.044000000000000025,0.05008670522655926,0.2691965806382536,0.011434156859967185,0.018810793225825108,0.0004011864984807073,86.05811989580064,0.0004822710960359516,0.014505560198614008
22,0.034423247958320274,4.71889701804068,0.000517998364692427,0.0025572955913526476,0.09751033839225923,3.303227912628476,0.003933801307848077,0.0131464788748901,0.0021495081829173016,0.45318418201754385,8092.517363920265,7.1367587719298236,1.0113309274587749e-06,0.04600000000000003,0.04422545933746331,0.2691965806382536,0.011465257068167168,0.015550104099991267,0.00042411701261704164,86.05811989580064,0.0005114591182705295,0.014594011117288934
23,0.03591991091302986,4.7294751800027335,0.0005190246417716603,0.0027040184485004107,0.0980333325456262,3.3106326260019134,0.00415950011610895,0.013205557818360242,0.002149581197203799,0.45318418201754385,8135.921369455817,7.1367587719298236,1.0843452139564996e-06,0.04800000000000003,0.039137298743701976,0.2691965806382536,0.01149095827455925,0.012850603196040766,0.00044709892916616013,86.05811989580064,0.0005408036897000822,0.014672285714776339
24,0.03741657386773944,4.738213652440205,0.0005198269536682237,0.002851435535944865,0.09849718467379343,3.3167495567081433,0.004386266835352936,0.013254475350908339,0.002149654828301461,0.45318418201754385,8174.417096815354,7.1367587719298236,1.1579763116186086e-06,0.05000000000000003,0.034711514834554875,0.2691965806382536,0.011512189683614305,0.010615704527527914,0.00047012330853338875,86.05811989580064,0.000570287107188973,0.014741708744445449
25,0.038913236822449015,4.74542905734125,0.0005204638114201838,0.002999469708680489,0.09890949212700306,3.3218003401388745,0.004613982796027464,0.013294948379599832,0.0021497289929802827,0.45318418201754385,8208.63506056552,7.1367587719298236,1.2321409904403628e-06,0.05200000000000003,0.030854264558475595,0.2691965806382536,0.011529720575202981,0.008765445794338404,0.0004931827496837947,86.05811989580064,0.0005998939417360978,0.0148034172735624
26,0.040409899777158594,4.751383523359981,0.0005209798111364783,0.0031480535987995846,0.09927678750352134,3.3259684663519864,0.004842544368358839,0.013328408390428068,0.00214980361999483,0.45318418201754385,8239.117410039118,7.1367587719298236,1.3067680049875287e-06,0.054000000000000034,0.02748586917355057,0.2691965806382536,0.01154418782959472,0.007233627195869191,0.0005162711253429842,86.05811989580064,0.0006296107197599169,0.0148583890119095
27,0.04190656273186817,4.756294064762298,0.0005214085882584815,0.0032971282602017892,0.0996046978600687,3.3294058453336084,0.005071860877554718,0.013356047399646635,0.002149878648344838,0.45318418201754385,8266.33114242813,7.1367587719298236,1.3817963549957486e-06,0.056000000000000036,0.024538564155502395,0.2691965806382536,0.0115561187149915,0.0059654426983905134,0.0005393833627729671,86.05811989580064,0.0006594256520403578,0.014907466140220505
28,0.04340322568657775,4.7603403461165,0.0005217752144323093,0.0034466420140489913,0.0998980788404796,3.3322382422815497,0.005301852827806469,0.013378856995064047,0.0021499540257742616,0.45318418201754385,8290.679234306022,7.1367587719298236,1.4571737844194683e-06,0.05800000000000004,0.021954622249867838,0.2691965806382536,0.011565949752990145,0.004915518999322551,0.0005625152622789473,86.05811989580064,0.0006893284028097983,0.014951375384720241
29,0.04489988864128732,4.763671110568559,0.00052209812593734,0.0035965494636064754,0.10016112785164265,3.3345697773979914,0.005532450386852619,0.013397661342281651,0.002150029707482042,0.45318418201754385,8312.510034255003,7.1367587719298236,1.5328554921999765e-06,0.06000000000000004,0.019684785514036136,0.2691965806382536,0.011574042337026282,0.004046292018068563,0.0005856633469529999,86.05811989580064,0.000719309892721295,0.014990744955748314
30,0.0463965515959969,4.766409501721442,0.0005223906631975574,0.0037468106522349043,0.10039747971017722,3.336486651205009,0.005763592090746406,0.013413144979172306,0.002150105655018676,0.45318418201754385,8332.125200715525,7.1367587719298236,1.6088030288337275e-06,0.06200000000000004,0.017686953547272413,0.2691965806382536,0.011580695662665931,0.0033266628198251004,0.0006088247382783318,86.05811989580064,0.0007493621304469807,0.01502611886284286
31,0.047893214550706484,4.768657469547609,0.0005226622906847328,0.0038973903425515185,0.10061028760201676,3.338060228683326,0.005995223735013833,0.013425876147985702,0.002150181835344396,0.45318418201754385,8349.786420933662,7.1367587719298236,1.6849833545536279e-06,0.06400000000000004,0.01592508440930391,0.2691965806382536,0.011586157432420483,0.002730884877276186,0.0006319970531431727,86.05811989580064,0.0007794780685103037,0.015057969031661468
32,0.04938987750541606,4.770499417987674,0.0005229195564824973,0.004048257398315221,0.10080229171769532,3.3393495925913714,0.0062272974238284,0.013436326331945614,0.002150258220026969,0.45318418201754385,8365.721107098141,7.1367587719298236,1.7613680371265594e-06,0.06600000000000004,0.014368272354393582,0.2691965806382536,0.011590632718126213,0.002237642852864927,0.0006551783185794252,86.05811989580064,0.0008096514796630442,0.015086705576370254
33,0.05088654046012564,4.772005224753259,0.0005231668414542887,0.004199384253534202,0.10097587753035996,3.340403657327281,0.006459770753357327,0.013444886580266897,0.002150334784559467,0.45318418201754385,8380.127232912904,7.1367587719298236,1.8379325696251375e-06,0.06800000000000005,0.012989972763916797,0.2691965806382536,0.011594291298001217,0.001829289937501826,0.0006783669011754276,86.05811989580064,0.0008398768507068404,0.015112685521898088
34,0.05238320341483522,4.773232741387568,0.0005234069396036188,0.004350746455749109,0.10113312535638876,3.3412629189712977,0.006692606109209492,0.013451881126838736,0.0021504115077807104,0.45318418201754385,8393.177446701082,7.1367587719298236,1.9146557908684955e-06,0.07000000000000005,0.011767349796295073,0.2691965806382536,0.011597273730911706,0.0014912164552446706,0.000701561448637251,86.05811989580064,0.0008701492911498218,0.015136220221490679
35,0.05387986636954479,4.774229863039182,0.0005236415039180009,0.004502322272493874,0.10127585256774012,3.3419609041274274,0.006925770061067442,0.013457578735813972,0.002150488371383281,0.45318418201754385,8405.022574666064,7.1367587719298236,1.9915193934391843e-06,0.07200000000000005,0.010680726492928767,0.2691965806382536,0.011599696385193052,0.0012113271406732717,0.0007247608414076371,86.05811989580064,0.0009004644544987749,0.015157581674476537
36,0.05537652932425437,4.775036242007673,0.0005238713857327075,0.004654092351649625,0.1014056496007816,3.3425253694053705,0.0071592328402213,0.01346220214302574,0.0021505653594960567,0.45318418201754385,8415.794609313796,7.1367587719298236,2.0685075062145883e-06,0.07400000000000005,0.009713120549220914,0.2691965806382536,0.011601655601961877,0.0009796083844120088,0.0007479641526115608,86.05811989580064,0.0009308184703299249,0.015177007915574978
37,0.056873192278963945,4.77568470637283,0.0005240968903655885,0.004806039427841714,0.10152391072014891,3.3429792944609806,0.007392967887929246,0.01346593590567862,0.002150642458330019,0.45318418201754385,8425.60926258786,7.1367587719298236,2.145606340177074e-06,0.07600000000000005,0.008849851816976303,0.2691965806382536,0.011603231141885221,0.0007877699616723534,0.0007711706148953312,86.05811989580064,0.0009612078855683428,0.01519470761920893
38,0.05836985523367352,4.7762024344664615,0.0005243179673605547,0.004958148068232991,0.10163186034145812,3.343341704126523,0.007626951464379907,0.013468932923797363,0.002150719655877725,0.45318418201754385,8434.56815042762,7.1367587719298236,2.222803887883173e-06,0.07800000000000006,0.008078209959420655,0.2691965806382536,0.011604489038733195,0.0006289484239869507,0.0007943795929727976,86.05811989580064,0.0009916296136465983,0.015210864039127771
39,0.05986651818838311,4.776611927209235,0.0005245343500266064,0.005110404452076739,0.10173057558793624,3.343628349046464,0.007861162309586093,0.013471319854864671,0.0021507969416582283,0.45318418201754385,8442.760664774092,7.1367587719298236,2.300089668386228e-06,0.08000000000000006,0.007387172623442256,0.2691965806382536,0.0116054839618149,0.0004974615408527642,0.0008175905608964274,86.05811989580064,0.0010220808904153477,0.015225638384374657
40,0.06136318114309268,4.776931813102291,0.0005247456559642045,0.005262796179242473,0.10182100564873355,3.3438522691716033,0.00809558134884651,0.013473201607227944,0.0021508743065004753,0.45318418201754385,8450.265580142948,7.1367587719298236,2.3774545106335095e-06,0.08200000000000006,0.0067671660993737495,0.2691965806382536,0.01160626117182443,0.0003886050047646608,0.0008408030832400763,86.05811989580064,0.0010525592358484944,0.015239172716573404
41,0.06285984409780226,4.777177514675508,0.000524951457831159,0.00541531210364355,0.10190398841713282,3.344024260272856,0.008330191436513094,0.013474665067462034,0.0021509517423592573,0.45318418201754385,8457.152434452446,7.1367587719298236,2.4548903694155816e-06,0.08400000000000006,0.0062098617671216124,0.2691965806382536,0.011606858140075322,0.0002984841254465458,0.0008640167995202269,86.05811989580064,0.0010830624207287098,0.015251592440107646
42,0.06435650705251184,4.777361800237058,0.0005251513316257156,0.005567942188099187,0.10198026481202972,3.3441532601659403,0.008564977132730153,0.013475782191226466,0.0021510292421586933,0.45318418201754385,8463.482717582807,7.1367587719298236,2.5323901688513333e-06,0.08600000000000006,0.005708002728049551,0.2691965806382536,0.01160730588905756,0.00022387449111908086,0.0008872314112983421,86.05811989580064,0.0011135884376198373,0.015263008445563745
43,0.06585317000722142,4.777495240664868,0.0005253448881759598,0.0057206773776735265,0.10205049112341885,3.344246668465407,0.00879992450859614,0.013476612565586611,0.002151106799659007,0.45318418201754385,8469.310895945133,7.1367587719298236,2.6099476691649662e-06,0.08800000000000006,0.005255255935099444,0.2691965806382536,0.011607630102279904,0.00016210661117220697,0.0009104466715029019,86.05811989580064,0.0011441354755347053,0.015273518957433944
44,0.06734983296193099,4.777586587583055,0.0005255317922537401,0.00587350948896571,0.10211524967011687,3.3443106113081384,0.009035020975862316,0.013477205532683835,0.0021511844093430104,0.45318418201754385,8474.685296980517,7.1367587719298236,2.6875573531686312e-06,0.09000000000000007,0.00484608589218834,0.2691965806382536,0.011607852043105354,0.00011097041272482853,0.0009336623755891126,86.05811989580064,0.001174701897793142,0.015283211129218321
45,0.06884649591664056,4.777643086453471,0.0005257117727199543,0.006026431113190393,0.10217505801388495,3.34435016051743,0.00927025513784479,0.0134776019495098,0.002151262066319264,0.45318418201754385,8479.64887385278,7.1367587719298236,2.765214329422139e-06,0.09200000000000007,0.004475646625010733,0.2691965806382536,0.011607989315453301,6.863617397335322e-05,0.0009568783542200192,86.05811989580064,0.0012052862226380786,0.015292162422468343
46,0.07034315887135015,4.777670735783877,0.0005258846263076156,0.006179435531198099,0.10223037693706838,3.344369515048714,0.00950561665870319,0.013477835645908041,0.0021513397662393553,0.45318418201754385,8484.239867523773,7.1367587719298236,2.8429142495133594e-06,0.09400000000000007,0.004139689151153617,0.2691965806382536,0.011608056493584049,3.358906537362014e-05,0.0009800944672071874,86.05811989580064,0.00123588710623962,0.015300441800770651
47,0.07183982182605972,4.777674501726314,0.0005260502170190461,0.006332516638848129,0.10228161735969057,3.3443721512084195,0.009741096148644358,0.013477934632393213,0.0021514175052271436,0.45318418201754385,8488.492380812535,7.1367587719298236,2.9206532373020332e-06,0.09600000000000007,0.003834482116113443,0.2691965806382536,0.011608065643497254,4.574956602593116e-06,0.0010033105984941818,86.05811989580064,0.0012665033277696257,0.015308110765002879
48,0.0733364847807693,4.777658495743213,0.0005262084726203298,0.006485668881370725,0.10232914634565403,3.3443609470202493,0.009976685062953865,0.013477922100609212,0.0021514952798181485,0.45318418201754385,8492.43687685819,7.1367587719298236,2.9984278283066747e-06,0.09800000000000007,0.003556743628321249,0.2691965806382536,0.01160802675459797,-1.944444964271326e-05,0.0010265266520033778,86.05811989580064,0.0012971337762741448,0.015315224252259521
49,0.07483314773547887,4.777626121697389,0.0005263593793324777,0.006638887195545978,0.10237329232551622,3.3443382851881718,0.010212375613051784,0.01347781725195217,0.00215157308690754,0.45318418201754385,8496.10061256532,7.1367587719298236,3.0762349176984102e-06,0.10000000000000007,0.003303582632954599,0.2691965806382536,0.01160794809707349,-3.932876224036113e-05,0.0010497425481975247,86.05811989580064,0.0013277774391091957,0.01532183141752543
50,0.07632981069018846,4.77758019762812,0.0005265029755220952,0.006792166958689658,0.10241434964455512,3.3443061383396837,0.010448160688019325,0.013477635983821186,0.002151650923705447,0.45318418201754385,8499.508016054186,7.1367587719298236,3.1540717156051445e-06,0.10200000000000008,0.0030724484212619326,0.2691965806382536,0.011607836517766337,-5.57896535762647e-05,0.0010729582212330574,86.05811989580064,0.0013584333917379316,0.015327976314367954
51,0.07782647364489804,4.777523056569886,0.0005266393449667206,0.006945503943575092,0.10245258252896931,3.34426613959892,0.010684033785256687,0.013477391457924226,0.0021517287876984727,0.45318418201754385,8502.681015821145,7.1367587719298236,3.2319357086312008e-06,0.10400000000000008,0.0028610870877199264,0.2691965806382536,0.011607697685128269,-6.941631903374749e-05,0.001096173616603314,86.05811989580064,0.0013891007887150183,0.015333698488543393
52,0.07932313659960762,4.777456630020527,0.0005267686100966819,0.007098894278539095,0.1024882285496059,3.344219641014369,0.01091998894911535,0.013477094570886396,0.0021518066766165094,0.45318418201754385,8505.639328198195,7.1367587719298236,3.309824626667556e-06,0.10600000000000008,0.0026675039284812783,0.2691965806382536,0.011607536292018472,-8.06965548980111e-05,0.0011193886891873509,86.05811989580064,0.001419778855707819,0.015339033496400355
53,0.0808197995543172,4.777382517044822,0.0005268909254846093,0.007252334412121638,0.10252150165119679,3.3441677619313754,0.01115602071650448,0.013476754343939287,0.0021518845884040527,0.45318418201754385,8508.400708753481,7.1367587719298236,3.38773641421091e-06,0.10800000000000008,0.0024899309269688316,0.2691965806382536,0.011607356223600939,-9.003420876666002e-05,0.0011426034016345527,86.05811989580064,0.0014504668824243277,0.015344013358254293
54,0.08231646250902677,4.777302041485646,0.000527006471756252,0.0074058210816762,0.10255259480538415,3.344111429039952,0.011392124068605288,0.013476378245594034,0.002151962521195372,0.45318418201754385,8510.981172469523,7.1367587719298236,3.4656692055303274e-06,0.11000000000000008,0.002326798600863453,0.2691965806382536,0.011607160696347402,-9.77636267683361e-05,0.0011658177230272474,86.05811989580064,0.0014811642163352397,0.01534866695545602
55,0.08381312546373636,4.777216299329338,0.0005271154500244846,0.00755935128546262,0.10258168233756615,3.3440514095305365,0.011628294387942422,0.013475972458815306,0.0021520404732929634,0.45318418201754385,8513.395186851358,7.1367587719298236,3.543621303121756e-06,0.11200000000000009,0.0021767115930367733,0.2691965806382536,0.011606952373118503,-0.00010416161444916935,0.0011890316277734844,86.05811989580064,0.001511870257092524,0.015353020378642094
56,0.08530978841844593,4.777126197919731,0.0005272180768964431,0.00771292225779865,0.10260892197056504,3.3439883385438116,0.011864527420160432,0.013475542102236702,0.002152118443148818,0.45318418201754385,8515.655841533362,7.1367587719298236,3.6215911589762073e-06,0.11400000000000009,0.002038427480464056,0.2691965806382536,0.01160673345844005,-0.00010945733922635643,0.0012122450946903645,86.05811989580064,0.00154258445155973,0.015357097233603022
57,0.0868064513731555,4.777032488423632,0.000527314580066949,0.00786653144690173,0.10263445662212446,3.3439227418965425,0.01210081923993851,0.013475091413319547,0.0021521964293481012,0.45318418201754385,8517.774997456041,7.1367587719298236,3.6995773582595063e-06,0.11600000000000009,0.0019108383525221347,0.2691965806382536,0.01160650577738272,-0.00011384052866565544,0.00123545810624513,86.05811989580064,0.001573306289380346,0.015360918910308066
58,0.08830311432786508,4.77693579270918,0.0005274051944860643,0.008020176495100322,0.10265841598812543,3.3438550548964256,0.012337166220550286,0.01347462389999959,0.002152274430594904,0.45318418201754385,8519.763418259294,7.1367587719298236,3.777578605062282e-06,0.11800000000000009,0.001792954775597616,0.2691965806382536,0.011606270840866972,-0.00011746825787426473,0.0012586706479268638,86.05811989580064,0.0016040352990200645,0.015364504819859261
59,0.08979977728257466,4.776836625598566,0.000527490159071903,0.008173855221135246,0.10268091793903136,3.3437856379189963,0.012573565006638539,0.013474142466241472,0.002152352445699772,0.45318418201754385,8521.630886175319,7.1367587719298236,3.855593709930156e-06,0.12000000000000009,0.0016838918164803457,0.2691965806382536,0.01160602989972934,-0.00012047056881611626,0.0012818827077263225,86.05811989580064,0.001634771044227049,0.015367872603492223
60,0.09129644023728424,4.776735413291187,0.0005275697139295614,0.008327565604307051,0.10270206975332856,3.3437147893038306,0.012810012489829655,0.013473649515989089,0.002152430473568769,0.45318418201754385,8523.386304393538,7.1367587719298236,3.9336215789273775e-06,0.1220000000000001,0.0015828568441767215,0.2691965806382536,0.011605783989484187,-0.000122955122576087,0.0013050942757052908,86.05811989580064,0.0016655131208614103,0.015371038317180575
61,0.09279310319199381,4.77663250861626,0.0005276440980313478,0.008481305770256256,0.10272196920851544,3.343642756031382,0.013046505786859848,0.013473147039228443,0.0021525085131938655,0.45318418201754385,8525.037787603293,7.1367587719298236,4.011661204023729e-06,0.1240000000000001,0.0014891388698554482,0.2691965806382536,0.011605533967382191,-0.00012501105099809595,0.001328305343640055,86.05811989580064,0.0016962611540512508,0.015374016594920286
62,0.09428976614670338,4.776528203660529,0.0005277135473112441,0.008635073978189833,0.10274070554743979,3.3435697425623703,0.013283042219926084,0.013472636683240257,0.002152586563644467,0.45318418201754385,8526.59274219151,7.1367587719298236,4.089711654625427e-06,0.12600000000000008,0.0014020992187471052,0.2691965806382536,0.011605280543091226,-0.00012671214548323772,0.0013515159047262375,86.05811989580064,0.0017270147956379663,0.01537682079335778
63,0.09578642910141297,4.776422740222801,0.000527778293126568,0.008788868609390548,0.10275836033541615,3.343495918155961,0.013519619299010391,0.013472119811590756,0.002152664624059939,0.45318418201754385,8528.057937376047,7.1367587719298236,4.1677720700969385e-06,0.12800000000000009,0.0013211633568729582,0.2691965806382536,0.011605024304097194,-0.00012811949701628192,0.0013747259533344318,86.05811989580064,0.0017577737218781094,0.015379463120071525
64,0.09728309205612254,4.77631631846929,0.0005278385610414899,0.008942688156865667,0.10277500822151961,3.3434214229285026,0.013756234705956823,0.013471597552970177,0.0021527426936429847,0.45318418201754385,8529.439568386526,7.1367587719298236,4.245841653142757e-06,0.1300000000000001,0.0012458137202641093,0.2691965806382536,0.011604765736733464,-0.00012928368186546576,0.0013979354848078988,86.05811989580064,0.0017885376313731334,0.015381954747512054
65,0.09877975501083212,4.776209104099388,0.0005278945698896947,0.009096531216009097,0.1027907176156994,3.3433463728695716,0.013992886280107336,0.013471070841626081,0.002152820771653779,0.45318418201754385,8530.743312658904,7.1367587719298236,4.3239196639369845e-06,0.1320000000000001,0.0011755834154916667,0.2691965806382536,0.011604505243591185,-0.00013024657113958318,0.0014211444952950813,86.05811989580064,0.0018193062432018195,0.015384305914343038
66,0.1002764179655417,4.776101234278238,0.0005279465310767909,0.009250396476166097,0.10280555129184446,3.343270863994767,0.014229572005326077,0.013470540450837823,0.0021528988574047465,0.45318418201754385,8531.974379884738,7.1367587719298236,4.4020054149045184e-06,0.1340000000000001,0.001110050678423385,0.2691965806382536,0.011604243157933318,-0.00013104282893324455,0.001444352981610948,86.05811989580064,0.0018500792952332193,0.015386526015699885
67,0.10177308092025128,4.7759928225482895,0.0005279946480866496,0.009404282713002969,0.10281956692562899,3.3431949757838026,0.01446628999826193,0.013470007020629603,0.0021529769502559126,0.45318418201754385,8533.13755664771,7.1367587719298236,4.480098266071145e-06,0.1360000000000001,0.0010488339936031879,0.2691965806382536,0.011603979755628008,-0.00013170115265482096,0.001467560941122204,86.05811989580064,0.0018808565426005936,0.015388623683687092
68,0.10326974387496085,4.775883962895575,0.0005280391161594975,0.009558188781595638,0.10283281757483892,3.3431187740269026,0.014703038497716921,0.013469471080713618,0.0021530550496107526,0.45318418201754385,8534.2372462866,7.1367587719298236,4.55819762091141e-06,0.1380000000000001,0.00099158778991805,0.2691965806382536,0.011603715265028203,-0.000132245299902557,0.0014907683716522604,86.05811989580064,0.0019116377563191274,0.015390606859266928
69,0.10476640682967044,4.7757747331161715,0.000528080122113228,0.009712113610161098,0.10284535210890546,3.34304231318132,0.0149398158550035,0.013468933069484245,0.0021531331549124746,0.45318418201754385,8535.277504542848,7.1367587719298236,4.636302922632924e-06,0.1400000000000001,0.0009379986395958688,0.2691965806382536,0.011603449875150957,-0.00013269493862311035,0.0015139752714025622,86.05811989580064,0.0019424227220322197,0.01539248285654612
70,0.10626306978438001,4.775665197603268,0.0005281178442828177,0.009866056194364509,0.10285721559352708,3.3429656383222874,0.015176620525187352,0.013468393349742768,0.002153211265640686,0.45318418201754385,8536.262071480878,7.1367587719298236,4.714413650844099e-06,0.1420000000000001,0.000887781897348951,0.2691965806382536,0.011603183742449029,-0.0001330663509640526,0.0015371816388874602,86.05811989580064,0.0019732112388729014,0.015394258420340817
71,0.10775973273908958,4.775555409654555,0.0005281524525559509,0.010020015592142413,0.1028684496355301,3.3428887867581887,0.015413451059124134,0.013467852221715388,0.0021532893813084007,0.45318418201754385,8537.194400108543,7.1367587719298236,4.792529318559515e-06,0.1440000000000001,0.0008406787248786067,0.2691965806382536,0.01160291699641703,-0.00013337301599926785,0.0015603874728802943,86.05811989580064,0.0020040031184284826,0.015395939777790574
72,0.10925639569379916,4.775445413382494,0.0005281841084859167,0.010173990918989384,0.10287909269248129,3.3428117893677456,0.015650306096209057,0.013467309933830345,0.0021533675014593447,0.45318418201754385,8538.077682072311,7.1367587719298236,4.870649469503172e-06,0.1460000000000001,0.0007964534531846473,0.2691965806382536,0.011602649744232694,-0.0001336260921681157,0.0015835927723687596,86.05811989580064,0.0020347981837978766,0.015397532684696943
73,0.11075305864850873,4.775335245295788,0.0005282129654655455,0.010327981343661181,0.10288918035101492,3.3427346717070514,0.015887184357767235,0.013466766691639808,0.0021534456256655167,0.45318418201754385,8538.914870756002,7.1367587719298236,4.9487736756751135e-06,0.1480000000000001,0.0007548912413523997,0.2691965806382536,0.011602382074599309,-0.00013383481669244384,0.0016067975365179582,86.05811989580064,0.002065596268732236,0.015399042467179649
74,0.11224972160321832,4.775224935608663,0.0005282391689483033,0.010481986084252893,0.10289874557735541,3.342657454926064,0.016124084641020775,0.013466222665205847,0.002153523753524993,0.45318418201754385,8539.708702072008,7.1367587719298236,5.026901535151442e-06,0.1500000000000001,0.0007157959958600297,0.2691965806382536,0.011602114060926802,-0.0001340068362534422,0.0016300017646398118,86.05811989580064,0.0020963972168505786,0.01540047405917137
75,0.11374638455792789,4.7751145093247915,0.0005282628567048638,0.01063600440461499,0.1029078189430982,3.342580156527354,0.01636100581357577,0.013465677995214911,0.002153601884659933,0.45318418201754385,8540.46171319917,7.1367587719298236,5.105032670091512e-06,0.1520000000000001,0.0006789885190876961,0.2691965806382536,0.01160184576396528,-0.00013414848076094974,0.0016532054561677423,86.05811989580064,0.002127200880922998,0.015401832036209545
76,0.11524304751263748,4.775003987134629,0.0005282841591053121,0.01079003561107428,0.1029164288289471,3.34250279099424,0.0165979468083782,0.013465132798039485,0.0021536800187147713,0.45318418201754385,8541.176259491209,7.1367587719298236,5.183166724929503e-06,0.1540000000000001,0.0006443048597176472,0.2691965806382536,0.011601577233985265,-0.0001342649900071776,0.001676408610635713,86.05811989580064,0.002158007122214856,0.01540312064592898
77,0.11673971046734705,4.774893386158306,0.0005283031994188003,0.010944079049430393,0.10292460160878718,3.342425370310814,0.016834906619093776,0.013464587169928367,0.0021537581553545716,0.45318418201754385,8541.854529753191,7.1367587719298236,5.261303364730321e-06,0.1560000000000001,0.0006115948411826723,0.2691965806382536,0.011601308512582639,-0.00013436070131293465,0.0016996112276608782,86.05811989580064,0.0021888158098860785,0.015404343835611345
78,0.11823637342205663,4.774782720560624,0.0005283200941238978,0.011098134102201453,0.10293236181619389,3.3423479043924362,0.017071884295871004,0.013464041190475347,0.002153836294263534,0.45318418201754385,8542.498560060356,7.1367587719298236,5.3394422736923245e-06,0.1580000000000001,0.0005807207473246749,0.2691965806382536,0.01160103963417288,-0.00013443920488006528,0.001722813306929224,86.05811989580064,0.0022196268204402905,0.015405505277105994
79,0.11973303637676622,4.774672002060187,0.0005283349532241086,0.011252200186095452,0.10293973229523588,3.342270401442131,0.01730887894145152,0.013463494925490652,0.0021539144351436232,0.45318418201754385,8543.110246273438,7.1367587719298236,5.417583153781471e-06,0.16000000000000011,0.0005515561470299445,0.2691965806382536,0.011600770627228066,-0.00013450347240631557,0.0017460148481836801,86.05811989580064,0.0022504400372190905,0.015406608389400054
80,0.12122969933147579,4.774561240350885,0.0005283478805640935,0.011406276749686292,0.10294673433721493,3.3421928682456197,0.017545889707595217,0.013462948429377836,0.0021539925777133246,0.45318418201754385,8543.69135538692,7.1367587719298236,5.495725723483286e-06,0.16200000000000012,0.0005239848418682692,0.2691965806382536,0.011600501515300937,-0.00013455596356526156,0.001769215851214282,86.05811989580064,0.0022812553499372583,0.015407656359083791
